08:28:46.909 INFO  SIP2_GIS_SERVICE. [List Show] 
08:55:26.021 INFO  SIP2_GIS_SERVICE. [List Show] 
09:42:33.085 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515218] [77.2654448], [Live Location] 
09:42:36.467 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504396] [77.2654048], [Live Location] 
09:42:36.480 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504396] [77.2654048], [Live Location] 
09:42:41.956 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515008] [77.2654721], [Live Location] 
09:42:41.989 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515008] [77.2654721], [Live Location] 
09:42:51.343 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515008] [77.2654721], [Live Location] 
09:42:51.357 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515008] [77.2654721], [Live Location] 
09:43:02.325 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515014] [77.2654615], [Live Location] 
09:43:02.343 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515014] [77.2654615], [Live Location] 
09:43:06.501 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504394] [77.2654134], [Live Location] 
09:43:06.519 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504394] [77.2654134], [Live Location] 
09:43:13.291 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515014] [77.2654615], [Live Location] 
09:43:13.311 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515014] [77.2654615], [Live Location] 
09:43:24.378 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:43:24.395 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:43:35.185 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:43:35.204 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:43:36.443 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504361] [77.265418], [Live Location] 
09:43:36.460 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504361] [77.265418], [Live Location] 
09:43:45.195 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:43:45.215 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:44:00.460 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:44:00.479 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515138] [77.2654579], [Live Location] 
09:44:06.542 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504425] [77.2654277], [Live Location] 
09:44:06.560 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504425] [77.2654277], [Live Location] 
09:44:12.391 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5514861] [77.2654839], [Live Location] 
09:44:12.412 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5514861] [77.2654839], [Live Location] 
09:44:36.559 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504374] [77.2654206], [Live Location] 
09:44:36.577 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504374] [77.2654206], [Live Location] 
09:44:47.956 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5514861] [77.2654839], [Live Location] 
09:44:47.974 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5514861] [77.2654839], [Live Location] 
09:45:01.305 INFO  SIP2_GIS_SERVICE.[9650560987] [28.551513] [77.2654592], [Live Location] 
09:45:01.322 INFO  SIP2_GIS_SERVICE.[9650560987] [28.551513] [77.2654592], [Live Location] 
09:45:06.585 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504347] [77.265413], [Live Location] 
09:45:06.603 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504347] [77.265413], [Live Location] 
09:45:38.744 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504413] [77.2654176], [Live Location] 
09:45:38.768 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504413] [77.2654176], [Live Location] 
09:45:43.997 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515074] [77.2654324], [Live Location] 
09:45:44.016 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515074] [77.2654324], [Live Location] 
09:45:54.800 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515074] [77.2654324], [Live Location] 
09:45:54.820 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515074] [77.2654324], [Live Location] 
09:46:06.519 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504334] [77.2654131], [Live Location] 
09:46:06.535 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504334] [77.2654131], [Live Location] 
09:46:08.500 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515112] [77.2654485], [Live Location] 
09:46:08.519 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515112] [77.2654485], [Live Location] 
09:46:17.915 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515112] [77.2654485], [Live Location] 
09:46:17.934 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515112] [77.2654485], [Live Location] 
09:46:30.478 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515144] [77.2654505], [Live Location] 
09:46:30.497 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515144] [77.2654505], [Live Location] 
09:46:36.525 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504409] [77.2654047], [Live Location] 
09:46:36.542 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504409] [77.2654047], [Live Location] 
09:47:06.617 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504375] [77.2654089], [Live Location] 
09:47:06.634 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504375] [77.2654089], [Live Location] 
09:47:36.601 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504415] [77.265415], [Live Location] 
09:47:36.623 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504415] [77.265415], [Live Location] 
09:47:40.573 INFO  SIP2_GIS_SERVICE.[9650560987] [28.551507] [77.2654526], [Live Location] 
09:47:40.590 INFO  SIP2_GIS_SERVICE.[9650560987] [28.551507] [77.2654526], [Live Location] 
09:47:40.591 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515063] [77.2654438], [Live Location] 
09:47:40.602 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515063] [77.2654438], [Live Location] 
09:48:03.671 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515063] [77.2654438], [Live Location] 
09:48:03.691 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515063] [77.2654438], [Live Location] 
09:48:06.041 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515146] [77.2654461], [Live Location] 
09:48:06.059 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515146] [77.2654461], [Live Location] 
09:48:06.666 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550437] [77.2654345], [Live Location] 
09:48:06.683 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550437] [77.2654345], [Live Location] 
09:48:36.602 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504431] [77.2654101], [Live Location] 
09:48:36.621 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504431] [77.2654101], [Live Location] 
09:48:39.920 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:48:39.937 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:48:53.152 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:48:53.170 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:49:06.609 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504396] [77.2654138], [Live Location] 
09:49:06.628 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504396] [77.2654138], [Live Location] 
09:49:24.526 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:49:24.539 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:49:31.545 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515131] [77.2654424], [Live Location] 
09:49:31.559 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515131] [77.2654424], [Live Location] 
09:49:33.911 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:49:33.929 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515169] [77.2654477], [Live Location] 
09:49:36.745 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504287] [77.2654268], [Live Location] 
09:49:36.763 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504287] [77.2654268], [Live Location] 
09:49:56.281 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504131] [77.2654377], [Live Location] 
09:49:56.297 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504131] [77.2654377], [Live Location] 
09:50:00.981 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515111] [77.2654533], [Live Location] 
09:50:00.999 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515111] [77.2654533], [Live Location] 
09:50:06.763 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504373] [77.2654138], [Live Location] 
09:50:06.784 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504373] [77.2654138], [Live Location] 
09:50:15.313 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504278] [77.2654183], [Live Location] 
09:50:15.329 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504278] [77.2654183], [Live Location] 
09:50:30.391 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515111] [77.2654533], [Live Location] 
09:50:30.410 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515111] [77.2654533], [Live Location] 
09:50:36.655 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504455] [77.2654204], [Live Location] 
09:50:36.672 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504455] [77.2654204], [Live Location] 
09:50:44.381 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515239] [77.2654463], [Live Location] 
09:50:44.400 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515239] [77.2654463], [Live Location] 
09:50:44.986 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504169] [77.2654219], [Live Location] 
09:50:45.005 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504169] [77.2654219], [Live Location] 
09:50:50.784 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515239] [77.2654463], [Live Location] 
09:50:50.796 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515239] [77.2654463], [Live Location] 
09:51:05.360 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515118] [77.2654428], [Live Location] 
09:51:05.374 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515118] [77.2654428], [Live Location] 
09:51:06.774 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504455] [77.2654239], [Live Location] 
09:51:06.799 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504455] [77.2654239], [Live Location] 
09:51:15.171 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504169] [77.2654215], [Live Location] 
09:51:15.190 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504169] [77.2654215], [Live Location] 
09:51:20.380 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515118] [77.2654428], [Live Location] 
09:51:20.400 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515118] [77.2654428], [Live Location] 
09:51:36.828 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550442] [77.2654219], [Live Location] 
09:51:36.840 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550442] [77.2654219], [Live Location] 
09:51:41.461 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515176] [77.265456], [Live Location] 
09:51:41.481 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515176] [77.265456], [Live Location] 
09:51:45.183 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504264] [77.2654168], [Live Location] 
09:51:45.199 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504264] [77.2654168], [Live Location] 
09:52:06.491 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5508938] [77.2659185], [Live Location] 
09:52:06.508 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5508938] [77.2659185], [Live Location] 
09:52:06.831 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550441] [77.2654245], [Live Location] 
09:52:06.858 INFO  SIP2_GIS_SERVICE.[9560597211] [28.550441] [77.2654245], [Live Location] 
09:52:09.479 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515176] [77.265456], [Live Location] 
09:52:09.498 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515176] [77.265456], [Live Location] 
09:52:14.343 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515212] [77.2654534], [Live Location] 
09:52:14.361 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515212] [77.2654534], [Live Location] 
09:52:36.737 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504383] [77.2654157], [Live Location] 
09:52:36.755 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504383] [77.2654157], [Live Location] 
09:52:44.436 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5508938] [77.2659185], [Live Location] 
09:52:44.455 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5508938] [77.2659185], [Live Location] 
09:52:49.979 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515212] [77.2654534], [Live Location] 
09:52:50.005 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515212] [77.2654534], [Live Location] 
09:53:00.002 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:00.018 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:06.763 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504411] [77.2654185], [Live Location] 
09:53:06.782 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504411] [77.2654185], [Live Location] 
09:53:11.596 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:11.615 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:14.330 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504236] [77.2654239], [Live Location] 
09:53:14.341 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504236] [77.2654239], [Live Location] 
09:53:21.645 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:21.663 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515101] [77.2654623], [Live Location] 
09:53:33.183 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515121] [77.2654367], [Live Location] 
09:53:33.202 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515121] [77.2654367], [Live Location] 
09:53:36.868 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504377] [77.2654288], [Live Location] 
09:53:36.886 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504377] [77.2654288], [Live Location] 
09:53:54.826 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515121] [77.2654367], [Live Location] 
09:53:54.849 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515121] [77.2654367], [Live Location] 
09:54:06.881 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504335] [77.2654049], [Live Location] 
09:54:06.897 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504335] [77.2654049], [Live Location] 
09:54:10.506 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515109] [77.2654474], [Live Location] 
09:54:10.525 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515109] [77.2654474], [Live Location] 
09:54:15.479 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504092] [77.2654224], [Live Location] 
09:54:15.495 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504092] [77.2654224], [Live Location] 
09:54:20.805 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515109] [77.2654474], [Live Location] 
09:54:20.824 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515109] [77.2654474], [Live Location] 
09:54:29.802 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:54:29.817 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:54:33.339 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504943] [77.2655522], [Live Location] 
09:54:33.356 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504943] [77.2655522], [Live Location] 
09:54:36.910 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504198] [77.2654149], [Live Location] 
09:54:36.926 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504198] [77.2654149], [Live Location] 
09:54:39.860 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:54:39.875 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:54:50.124 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:54:50.143 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:55:00.169 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:55:00.190 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:55:04.825 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504124] [77.2654267], [Live Location] 
09:55:04.845 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504124] [77.2654267], [Live Location] 
09:55:06.908 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504209] [77.2654056], [Live Location] 
09:55:06.924 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504209] [77.2654056], [Live Location] 
09:55:10.566 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:55:10.585 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515038] [77.2654599], [Live Location] 
09:55:22.320 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515125] [77.2654488], [Live Location] 
09:55:22.337 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515125] [77.2654488], [Live Location] 
09:55:32.340 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515125] [77.2654488], [Live Location] 
09:55:32.362 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515125] [77.2654488], [Live Location] 
09:55:33.326 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504115] [77.265421], [Live Location] 
09:55:33.343 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504115] [77.265421], [Live Location] 
09:55:36.938 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504344] [77.2654105], [Live Location] 
09:55:36.957 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504344] [77.2654105], [Live Location] 
09:55:42.368 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515093] [77.2654448], [Live Location] 
09:55:42.379 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515093] [77.2654448], [Live Location] 
09:55:52.376 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515093] [77.2654448], [Live Location] 
09:55:52.390 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515093] [77.2654448], [Live Location] 
09:56:00.218 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5506065] [77.2649865], [Live Location] 
09:56:00.242 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5506065] [77.2649865], [Live Location] 
09:56:02.376 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:02.393 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:06.936 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504386] [77.265421], [Live Location] 
09:56:06.954 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504386] [77.265421], [Live Location] 
09:56:12.409 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:12.428 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:22.410 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:22.431 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:32.428 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:32.448 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515052] [77.2654477], [Live Location] 
09:56:34.357 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504141] [77.2654071], [Live Location] 
09:56:34.371 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504141] [77.2654071], [Live Location] 
09:56:36.969 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504352] [77.2654231], [Live Location] 
09:56:36.987 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504352] [77.2654231], [Live Location] 
09:56:49.775 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515073] [77.2654468], [Live Location] 
09:56:49.797 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515073] [77.2654468], [Live Location] 
09:57:03.284 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504337] [77.2654215], [Live Location] 
09:57:03.300 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504337] [77.2654215], [Live Location] 
09:57:06.981 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504365] [77.2654232], [Live Location] 
09:57:06.997 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504365] [77.2654232], [Live Location] 
09:57:16.343 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515073] [77.2654468], [Live Location] 
09:57:16.359 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515073] [77.2654468], [Live Location] 
09:57:21.221 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515086] [77.2654543], [Live Location] 
09:57:21.236 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515086] [77.2654543], [Live Location] 
09:57:35.401 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5452018] [77.2644017], [Live Location] 
09:57:35.416 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5452018] [77.2644017], [Live Location] 
09:57:37.015 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504175] [77.2654326], [Live Location] 
09:57:37.034 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504175] [77.2654326], [Live Location] 
09:58:05.386 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504349] [77.2654121], [Live Location] 
09:58:05.401 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504349] [77.2654121], [Live Location] 
09:58:07.045 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504404] [77.2654039], [Live Location] 
09:58:07.073 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504404] [77.2654039], [Live Location] 
09:58:10.238 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515072] [77.2654447], [Live Location] 
09:58:10.257 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515072] [77.2654447], [Live Location] 
09:58:25.275 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:25.326 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:26.742 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:26.906 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:27.193 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:27.242 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:27.745 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:28.398 INFO  SIP2_GIS_SERVICE. [List Show] 
09:58:32.925 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5506181] [77.2639823], [Live Location] 
09:58:32.942 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5506181] [77.2639823], [Live Location] 
09:58:37.086 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504363] [77.2654119], [Live Location] 
09:58:37.104 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504363] [77.2654119], [Live Location] 
09:58:41.657 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515129] [77.2654443], [Live Location] 
09:58:41.670 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515129] [77.2654443], [Live Location] 
09:59:03.076 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504212] [77.2654042], [Live Location] 
09:59:03.096 INFO  SIP2_GIS_SERVICE.[9205784671] [28.5504212] [77.2654042], [Live Location] 
09:59:07.069 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504397] [77.2654073], [Live Location] 
09:59:07.081 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504397] [77.2654073], [Live Location] 
09:59:08.239 INFO  SIP2_GIS_SERVICE. Starrting devationReportApi 
09:59:08.262 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:08.300 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:13.249 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:13.409 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:14.408 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:14.800 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:15.190 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:15.198 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:15.695 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:16.343 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:18.862 INFO  SIP2_GIS_SERVICE. Starrting devationReportApi 
09:59:18.912 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:18.940 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:29.265 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515035] [77.26545], [Live Location] 
09:59:29.285 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515035] [77.26545], [Live Location] 
09:59:34.622 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:34.690 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:35.416 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:36.062 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:36.444 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:36.518 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:37.062 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504447] [77.2654127], [Live Location] 
09:59:37.071 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:37.096 INFO  SIP2_GIS_SERVICE.[9560597211] [28.5504447] [77.2654127], [Live Location] 
09:59:37.779 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:52.105 INFO  SIP2_GIS_SERVICE. Starrting devationReportApi 
09:59:52.124 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:52.174 INFO  SIP2_GIS_SERVICE. [List Show] 
09:59:56.780 INFO  SIP2_GIS_SERVICE. Starrting devationReportApi 
09:59:57.369 INFO  SIP2_GIS_SERVICE.[9650560987] [28.5515108] [77.2654427], [Live Location] 
